movieId;Title;URI;Unknown;Action;Adventure;Animation;Children's;Comedy;Crime;Documentary;Drama;Fantasy;Film-Noir;Horror;Musical;Mystery;Romance;Sci-Fi;Thriller;War;Western
1415;Next Karate Kid, The (1994);http://dbpedia.org/resource/The_Next_Karate_Kid;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1416;No Escape (1994);http://dbpedia.org/resource/No_Escape;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1417;Turning, The (1992);http://dbpedia.org/resource/The_Turning_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1418;Joy Luck Club, The (1993);http://dbpedia.org/resource/The_Joy_Luck_Club_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1419;Highlander III: The Sorcerer (1994);http://dbpedia.org/resource/Highlander_III:_The_Sorcerer;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1422;Suture (1993);http://dbpedia.org/resource/Suture_(film);0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
1423;Walking Dead, The (1995);http://dbpedia.org/resource/The_Walking_Dead_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
1424;I Like It Like That (1994);http://dbpedia.org/resource/I_Like_It_Like_That_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
1425;I'll Do Anything (1994);http://dbpedia.org/resource/I'll_Do_Anything;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1426;Grace of My Heart (1996);http://dbpedia.org/resource/Grace_of_My_Heart;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1428;SubUrbia (1997);http://dbpedia.org/resource/SubUrbia_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1429;Sliding Doors (1998);http://dbpedia.org/resource/Sliding_Doors;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1432;Mighty, The (1998);http://dbpedia.org/resource/The_Mighty;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1434;Shooting Fish (1997);http://dbpedia.org/resource/Shooting_Fish;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1435;Steal Big, Steal Little (1995);http://dbpedia.org/resource/Steal_Big_Steal_Little;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1436;Mr. Jones (1993);http://dbpedia.org/resource/Mr._Jones_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1437;House Party 3 (1994);http://dbpedia.org/resource/House_Party_3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1438;Panther (1995);http://dbpedia.org/resource/Panther_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1439;Jason's Lyric (1994);http://dbpedia.org/resource/Jason's_Lyric;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1440;Above the Rim (1994);http://dbpedia.org/resource/Above_the_Rim;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1441;Moonlight and Valentino (1995);http://dbpedia.org/resource/Moonlight_and_Valentino;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1442;Scarlet Letter, The (1995);http://dbpedia.org/resource/The_Scarlet_Letter_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1443;8 Seconds (1994);http://dbpedia.org/resource/8_Seconds;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1444;That Darn Cat! (1965);http://dbpedia.org/resource/That_Darn_Cat!_(1965_film);0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
1445;Ladybird Ladybird (1994);http://dbpedia.org/resource/Ladybird,_Ladybird_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1446;Bye Bye, Love (1995);http://dbpedia.org/resource/Bye_Bye_Love_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1447;Century (1993);http://dbpedia.org/resource/Century_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1448;My Favorite Season (1993);http://dbpedia.org/resource/My_Favorite_Season;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1449;Pather Panchali (1955);http://dbpedia.org/resource/Pather_Panchali;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1450;Golden Earrings (1947);http://dbpedia.org/resource/Golden_Earrings;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1451;Foreign Correspondent (1940);http://dbpedia.org/resource/Foreign_Correspondent_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1452;Lady of Burlesque (1943);http://dbpedia.org/resource/Lady_of_Burlesque;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
1453;Angel on My Shoulder (1946);http://dbpedia.org/resource/Angel_on_My_Shoulder_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1454;Angel and the Badman (1947);http://dbpedia.org/resource/Angel_and_the_Badman;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1455;Outlaw, The (1943);http://dbpedia.org/resource/The_Outlaw;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1456;Beat the Devil (1954);http://dbpedia.org/resource/Beat_the_Devil_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1457;Love Is All There Is (1996);http://dbpedia.org/resource/Love_Is_All_There_Is;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1458;Damsel in Distress, A (1937);http://dbpedia.org/resource/A_Damsel_in_Distress_(1937_film);0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
1460;Sleepover (1995);http://dbpedia.org/resource/Sleepover_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1462;Thieves (Voleurs, Les) (1996);http://dbpedia.org/resource/Thieves_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0
1463;Boys, Les (1997);http://dbpedia.org/resource/Les_Boys;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1464;Stars Fell on Henrietta, The (1995);http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1465;Last Summer in the Hamptons (1995);http://dbpedia.org/resource/Last_Summer_in_the_Hamptons;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1466;Margaret's Museum (1995);http://dbpedia.org/resource/Margaret's_Museum;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1467;Saint of Fort Washington, The (1993);http://dbpedia.org/resource/The_Saint_of_Fort_Washington;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1468;Cure, The (1995);http://dbpedia.org/resource/The_Cure_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1469;Tom and Huck (1995);http://dbpedia.org/resource/Tom_and_Huck;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1470;Gumby: The Movie (1995);http://dbpedia.org/resource/Gumby:_The_Movie;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1471;Hideaway (1995);http://dbpedia.org/resource/Hideaway_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1472;Visitors, The (Visiteurs, Les) (1993);http://dbpedia.org/resource/Les_Visiteurs;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
1473;Little Princess, The (1939);http://dbpedia.org/resource/The_Little_Princess_(1939_film);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1475;Bhaji on the Beach (1993);http://dbpedia.org/resource/Bhaji_on_the_Beach;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1476;Raw Deal (1948);http://dbpedia.org/resource/Raw_Deal_(1948_film);0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1477;Nightwatch (1997);http://dbpedia.org/resource/Nightwatch_(1997_film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
1478;Dead Presidents (1995);http://dbpedia.org/resource/Dead_Presidents;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1479;Reckless (1995);http://dbpedia.org/resource/Reckless_(1995_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1480;Herbie Rides Again (1974);http://dbpedia.org/resource/Herbie_Rides_Again;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1481;S.F.W. (1994);http://dbpedia.org/resource/S.F.W.;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1482;Gate of Heavenly Peace, The (1995);http://dbpedia.org/resource/The_Gate_of_Heavenly_Peace;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1483;Man in the Iron Mask, The (1998);http://dbpedia.org/resource/The_Man_in_the_Iron_Mask_(1998_film);0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1484;Jerky Boys, The (1994);http://dbpedia.org/resource/The_Jerky_Boys:_The_Movie;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1485;Colonel Chabert, Le (1994);http://dbpedia.org/resource/Colonel_Chabert_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0
1486;Girl in the Cadillac (1995);http://dbpedia.org/resource/Girl_in_the_Cadillac;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1487;Even Cowgirls Get the Blues (1993);http://dbpedia.org/resource/Even_Cowgirls_Get_the_Blues_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1488;Germinal (1993);http://dbpedia.org/resource/Germinal_(1993_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1489;Chasers (1994);http://dbpedia.org/resource/Chasers;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1494;Mostro, Il (1994);http://dbpedia.org/resource/The_Monster_(1994_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1495;Flirt (1995);http://dbpedia.org/resource/Flirt_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1496;Carpool (1996);http://dbpedia.org/resource/Carpool_(film);0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
1497;Line King: Al Hirschfeld, The (1996);http://dbpedia.org/resource/The_Line_King:_The_Al_Hirschfeld_Story;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1499;Grosse Fatigue (1994);http://dbpedia.org/resource/Grosse_Fatigue;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1500;Santa with Muscles (1996);http://dbpedia.org/resource/Santa_with_Muscles;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1501;Prisoner of the Mountains (Kavkazsky Plennik) (1996);http://dbpedia.org/resource/Prisoner_of_the_Mountains;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
1502;Naked in New York (1994);http://dbpedia.org/resource/Naked_in_New_York;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1503;Gold Diggers: The Secret of Bear Mountain (1995);http://dbpedia.org/resource/Gold_Diggers:_The_Secret_of_Bear_Mountain;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1504;Bewegte Mann, Der (1994);http://dbpedia.org/resource/Der_bewegte_Mann;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1505;Killer: A Journal of Murder (1995);http://dbpedia.org/resource/Killer:_A_Journal_of_Murder;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1506;Nelly & Monsieur Arnaud (1995);http://dbpedia.org/resource/Nelly_and_Mr._Arnaud;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1507;Three Lives and Only One Death (1996);http://dbpedia.org/resource/Three_Lives_and_Only_One_Death;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1508;Babysitter, The (1995);http://dbpedia.org/resource/The_Babysitter;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1509;Getting Even with Dad (1994);http://dbpedia.org/resource/Getting_Even_with_Dad;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1510;Mad Dog Time (1996);http://dbpedia.org/resource/Mad_Dog_Time;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1511;Children of the Revolution (1996);http://dbpedia.org/resource/Children_of_the_Revolution_(1996_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1512;World of Apu, The (Apur Sansar) (1959);http://dbpedia.org/resource/The_World_of_Apu;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1513;Sprung (1997);http://dbpedia.org/resource/Sprung_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1514;Dream With the Fishes (1997);http://dbpedia.org/resource/Dream_with_the_Fishes;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1515;Wings of Courage (1995);http://dbpedia.org/resource/Wings_of_Courage;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1517;Race the Sun (1996);http://dbpedia.org/resource/Race_the_Sun;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1518;Losing Isaiah (1995);http://dbpedia.org/resource/Losing_Isaiah;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1519;New Jersey Drive (1995);http://dbpedia.org/resource/New_Jersey_Drive;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1521;Mr. Wonderful (1993);http://dbpedia.org/resource/Mr._Wonderful_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1522;Trial by Jury (1994);http://dbpedia.org/resource/Trial_by_Jury_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1523;Good Man in Africa, A (1994);http://dbpedia.org/resource/A_Good_Man_in_Africa;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1525;Object of My Affection, The (1998);http://dbpedia.org/resource/The_Object_of_My_Affection;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1526;Witness (1985);http://dbpedia.org/resource/Witness_(1985_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
1527;Senseless (1998);http://dbpedia.org/resource/Senseless;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1528;Nowhere (1997);http://dbpedia.org/resource/Nowhere_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1529;Underground (1995);http://dbpedia.org/resource/Underground_(1995_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
1530;Jefferson in Paris (1995);http://dbpedia.org/resource/Jefferson_in_Paris;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1531;Far From Home: The Adventures of Yellow Dog (1995);http://dbpedia.org/resource/Far_from_Home:_The_Adventures_of_Yellow_Dog;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1534;Twin Town (1997);http://dbpedia.org/resource/Twin_Town;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
1535;Enfer, L' (1994);http://dbpedia.org/resource/L'Enfer_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1537;Cosi (1996);http://dbpedia.org/resource/Cosi_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1538;All Over Me (1997);http://dbpedia.org/resource/All_Over_Me_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1539;Being Human (1993);http://dbpedia.org/resource/Being_Human_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1540;Amazing Panda Adventure, The (1995);http://dbpedia.org/resource/The_Amazing_Panda_Adventure;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1542;Scarlet Letter, The (1926);http://dbpedia.org/resource/The_Scarlet_Letter_(1926_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1543;Johns (1996);http://dbpedia.org/resource/Johns_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1544;It Takes Two (1995);http://dbpedia.org/resource/It_Takes_Two_(1995_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1545;Frankie Starlight (1995);http://dbpedia.org/resource/Frankie_Starlight;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1547;Show, The (1995);http://dbpedia.org/resource/The_Show_(1995_film);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1550;Destiny Turns on the Radio (1995);http://dbpedia.org/resource/Destiny_Turns_on_the_Radio;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1551;Glass Shield, The (1994);http://dbpedia.org/resource/The_Glass_Shield;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1552;Hunted, The (1995);http://dbpedia.org/resource/The_Hunted_(1995_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1553;Underneath, The (1995);http://dbpedia.org/resource/The_Underneath_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
1554;Safe Passage (1994);http://dbpedia.org/resource/Safe_Passage_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1555;Secret Adventures of Tom Thumb, The (1993);http://dbpedia.org/resource/The_Secret_Adventures_of_Tom_Thumb;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1558;Aparajito (1956);http://dbpedia.org/resource/Aparajito;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1562;Eye of Vichy, The (Oeil de Vichy, L') (1993);http://dbpedia.org/resource/The_Eye_of_Vichy;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1565;Daens (1992);http://dbpedia.org/resource/Daens_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1566;Man from Down Under, The (1943);http://dbpedia.org/resource/The_Man_from_Down_Under;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1567;Careful (1992);http://dbpedia.org/resource/Careful_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1568;Vermont Is For Lovers (1992);http://dbpedia.org/resource/Vermont_Is_for_Lovers;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1569;Vie est belle, La (Life is Rosey) (1987);http://dbpedia.org/resource/La_Vie_est_Belle_(1987_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1571;Touki Bouki (Journey of the Hyena) (1973);http://dbpedia.org/resource/Touki_Bouki;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1572;Wend Kuuni (God's Gift) (1982);http://dbpedia.org/resource/Wend_Kuuni;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1573;Spirits of the Dead (Tre passi nel delirio) (1968);http://dbpedia.org/resource/Histoires_extraordinaires;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1576;Hungarian Fairy Tale, A (1987);http://dbpedia.org/resource/A_Hungarian_Fairy_Tale;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1577;Death in the Garden (Mort en ce jardin, La) (1956);http://dbpedia.org/resource/Death_in_the_Garden;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1578;Collectionneuse, La (1967);http://dbpedia.org/resource/La_Collectionneuse;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1580;Liebelei (1933);http://dbpedia.org/resource/Liebelei_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1581;Woman in Question, The (1950);http://dbpedia.org/resource/The_Woman_in_Question;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
1582;T-Men (1947);http://dbpedia.org/resource/T-Men;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1583;Invitation, The (Zaproszenie) (1986);http://dbpedia.org/resource/The_Invitation_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1584;Symphonie pastorale, La (1946);http://dbpedia.org/resource/La_Symphonie_Pastorale_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1585;American Dream (1990);http://dbpedia.org/resource/American_Dream_(film);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1586;Lashou shentan (1992);http://dbpedia.org/resource/Hard_Boiled;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1587;Terror in a Texas Town (1958);http://dbpedia.org/resource/Terror_in_a_Texas_Town;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1589;Schizopolis (1996);http://dbpedia.org/resource/Schizopolis;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1592;Magic Hour, The (1998);http://dbpedia.org/resource/The_Magic_Hour_(talk_show);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1593;Death in Brunswick (1991);http://dbpedia.org/resource/Death_in_Brunswick;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1594;Everest (1998);http://dbpedia.org/resource/Everest_(film);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1595;Shopping (1994);http://dbpedia.org/resource/Shopping_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1596;Nemesis 2: Nebula (1995);http://dbpedia.org/resource/Nemesis_2:_Nebula;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
1597;Romper Stomper (1992);http://dbpedia.org/resource/Romper_Stomper;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1598;City of Industry (1997);http://dbpedia.org/resource/City_of_Industry_(film);0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1600;Guantanamera (1994);http://dbpedia.org/resource/Guantanamera_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1601;Office Killer (1997);http://dbpedia.org/resource/Office_Killer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1602;Price Above Rubies, A (1998);http://dbpedia.org/resource/A_Price_Above_Rubies;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1603;Angela (1995);http://dbpedia.org/resource/Angela_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1604;He Walked by Night (1948);http://dbpedia.org/resource/He_Walked_by_Night;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0
1605;Love Serenade (1996);http://dbpedia.org/resource/Love_Serenade;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1606;Deceiver (1997);http://dbpedia.org/resource/Deceiver_(film);0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1607;Hurricane Streets (1998);http://dbpedia.org/resource/Hurricane_Streets;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1608;Buddy (1997);http://dbpedia.org/resource/Buddy_(1997_film);0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1609;B*A*P*S (1997);http://dbpedia.org/resource/B*A*P*S;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1610;Truth or Consequences, N.M. (1997);http://dbpedia.org/resource/Truth_or_Consequences,_N.M._(film);0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
1611;Intimate Relations (1996);http://dbpedia.org/resource/Intimate_Relations_(1996_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1612;Leading Man, The (1996);http://dbpedia.org/resource/The_Leading_Man;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1613;Tokyo Fist (1995);http://dbpedia.org/resource/Tokyo_Fist;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1614;Reluctant Debutante, The (1958);http://dbpedia.org/resource/The_Reluctant_Debutante_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1615;Warriors of Virtue (1997);http://dbpedia.org/resource/Warriors_of_Virtue;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1617;Hugo Pool (1997);http://dbpedia.org/resource/Hugo_Pool;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1618;King of New York (1990);http://dbpedia.org/resource/King_of_New_York;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1619;All Things Fair (1996);http://dbpedia.org/resource/All_Things_Fair;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1620;Sixth Man, The (1997);http://dbpedia.org/resource/The_6th_Man;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1621;Butterfly Kiss (1995);http://dbpedia.org/resource/Butterfly_Kiss;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1622;Paris, France (1993);http://dbpedia.org/resource/Paris,_France_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1624;Hush (1998);http://dbpedia.org/resource/Hush_(1998_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1625;Nightwatch (1997);http://dbpedia.org/resource/Nightwatch_(1997_film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
1627;Wife, The (1995);http://dbpedia.org/resource/The_Wife_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1628;Lamerica (1994);http://dbpedia.org/resource/Lamerica;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1630;Silence of the Palace, The (Saimt el Qusur) (1994);http://dbpedia.org/resource/The_Silences_of_the_Palace;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1632;Land and Freedom (Tierra y libertad) (1995);http://dbpedia.org/resource/Land_and_Freedom;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
1634;Etz Hadomim Tafus (Under the Domin Tree) (1994);http://dbpedia.org/resource/Under_the_Domim_Tree;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1635;Two Friends (1986) ;http://dbpedia.org/resource/Two_Friends_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1637;Girls Town (1996);http://dbpedia.org/resource/Girls_Town_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
